39.5819994408306,-86.7473956234541
39.5819986288464,-86.7474134692786
39.5819978132573,-86.7474313149386
39.5819969935242,-86.7474491604088
39.5819961691081,-86.7474670056633
39.5819953394693,-86.7474848506757
39.5819945040678,-86.7475026954193
39.5819936623638,-86.7475205398666
39.5819928138174,-86.7475383839899
39.5819919578888,-86.7475562277606
39.5819910940384,-86.7475740711495
39.5819902217259,-86.7475919141267
39.5819893404112,-86.7476097566615
39.5819884495541,-86.7476275987224
39.5819875486149,-86.747645440277
39.5819866370538,-86.747663281292
39.5819857143308,-86.7476811217332
39.5819847799038,-86.7476989615652
39.5819838332302,-86.7477168007514
39.5819828737683,-86.7477346392544
39.5819819009831,-86.7477524770358
39.5819809143418,-86.7477703140561
39.5819799133071,-86.7477881502744
39.5819788973163,-86.7478059856469
39.5819778657982,-86.7478238201281
39.5819768181982,-86.7478416536719
39.5819757540546,-86.7478594862361
39.581974672938,-86.7478773177793
39.5819735743573,-86.747895148255
39.5819724574745,-86.7479129775936
39.5819713213296,-86.747930805715
39.5819701652247,-86.7479486325532
39.5819689899559,-86.7479664581383
39.581967796848,-86.7479842825384
39.5819665876355,-86.7480021058535
39.5819653664118,-86.7480199283498
39.5819641381134,-86.7480377503601
39.5819629076012,-86.7480555722178
39.581961679294,-86.7480733942275
39.5819604574509,-86.7480912166814
39.5819592463517,-86.7481090398685
39.5819580503979,-86.7481268640778
39.5819568740359,-86.7481446895905
39.5819557217025,-86.7481625166722
39.5819545977724,-86.7481803455666
39.5819535065989,-86.748198176495
39.5819524525508,-86.7482160096558
39.5819514400872,-86.748233845225
39.5819504737013,-86.7482516833491
39.5819495578286,-86.7482695241371
39.5819486965437,-86.7482873676427
39.5819478937866,-86.7483052138761
39.581947153736,-86.7483230628184
39.5819464820257,-86.7483409144612
39.581945884843,-86.7483587687503
39.5819453687455,-86.7483766255645
39.5819449425693,-86.7483944847468
39.5819446160257,-86.7484123460242
39.5819443987719,-86.7484302089604
39.5819443001079,-86.7484480729401
39.5819443291979,-86.7484659371632
39.5819444952319,-86.7484838006324
39.5819448075708,-86.7485016621361
39.5819452756428,-86.7485195202304
39.5819459088668,-86.7485373732243
39.5819467166472,-86.7485552191644
39.5819477083794,-86.7485730558194
39.5819488934304,-86.7485908806657
39.5819502810856,-86.7486086908758
39.5819518805884,-86.7486264833018
39.5819537011245,-86.748644254462
39.5819557516841,-86.7486620005414
39.5819580411625,-86.7486797173707
39.5819605782857,-86.7486974004244
39.5819633709464,-86.7487150449157
39.5819664266759,-86.7487326457445
39.5819697529805,-86.7487501974387
39.5819733575806,-86.7487676940873
39.5819772482449,-86.7487851293432
39.581981432642,-86.7488024964324
39.5819859183235,-86.7488197881401
39.5819907127298,-86.7488369967913
39.5819958233055,-86.7488541141942
39.5820012583699,-86.7488711313302
39.5820070265258,-86.7488880384459
39.582013133873,-86.7489048260107
39.5820195705343,-86.7489214901125
39.5820263201846,-86.7489380299418
39.582033366645,-86.7489544455427
39.5820406928299,-86.7489707382536
39.582048281436,-86.7489869104295
39.5820561154443,-86.7490029651888
39.582064177769,-86.7490189065386
39.5820724514608,-86.7490347392397
39.5820809203703,-86.7490504684016
39.5820895720324,-86.7490660977999
39.5820983956418,-86.7490816307851
39.5821073821779,-86.7490970700862
39.5821165342361,-86.7491124118385
39.5821258593304,-86.7491276490235
39.5821353646001,-86.7491427744562
39.5821450554657,-86.7491577816453
39.5821549365236,-86.7491726642868
39.5821650122541,-86.7491874158185
39.5821752872731,-86.7492020292265
39.5821857661535,-86.7492164971372
39.5821964532112,-86.749230811949
39.5822073521307,-86.7492449661099
39.5822184662131,-86.749258951944
39.5822297985844,-86.7492727614839
39.5822413524207,-86.7492863862594
39.5822531307833,-86.7492998173955
39.5822651365665,-86.7493130456218
39.5822773731595,-86.7493260606158
39.5822898439784,-86.7493388513315
39.5823025519982,-86.7493514063868
39.5823154993565,-86.7493637144555
39.5823286876007,-86.7493757640323
39.5823421182154,-86.7493875428255
39.5823557950117,-86.7493990348041
39.5823697224074,-86.7494102217101
39.582383902448,-86.7494210865674
39.582398324813,-86.7494316276773
39.582412974132,-86.7494418510801
39.5824278345541,-86.7494517651973
39.5824428814845,-86.749461394015
39.5824580874171,-86.7494707698323
39.5824734268447,-86.7494799257063
39.5824888775947,-86.7494888925183
39.5825044195221,-86.7494977004118
39.5825200334796,-86.7495063800264
39.5825357013358,-86.7495149620027
39.5825514056516,-86.7495234771038
39.5825671291754,-86.7495319566987
39.5825828531513,-86.7495404354557
39.582598557984,-86.7495489496021
39.5826142249768,-86.7495575331552
39.5826298445598,-86.7495662026716
39.5826454116498,-86.749574966086
39.582660921965,-86.7495838295951
39.5826763788339,-86.7495927859979
39.5826917895837,-86.7496018215376
39.5827071615664,-86.7496109228843
39.5827225005214,-86.7496200797907
39.5827378113999,-86.7496292835706
39.5827530993114,-86.7496385254539
39.5827683701674,-86.7496477954953
39.5827836303086,-86.7496570831668
39.5827988859884,-86.7496663781657
39.5828141423806,-86.7496756719951
39.5828294040971,-86.7496849570779
39.5828446761596,-86.7496942251315
39.5828599672878,-86.7497034616883
39.5828752880273,-86.7497126490346
39.5828906502866,-86.7497217667605
39.5829060790153,-86.749730771475
39.5829216050455,-86.7497396072465
39.5829372572788,-86.7497482173201
39.5829530608479,-86.7497565461746
39.5829690373594,-86.7497645380416
39.5829852049282,-86.7497721356912
39.5830015772231,-86.7497792811595
39.5830181633534,-86.7497859147566
39.5830349668507,-86.7497919762259
39.5830519812959,-86.7497974171453
39.58306919359,-86.7498021949727
39.5830865869044,-86.7498062640762
39.5831041437825,-86.7498095550971
39.5831218403077,-86.7498119832735
39.5831396402908,-86.7498134722851
39.5831574935984,-86.749814044869
39.5831753543967,-86.7498137780831
39.5831931882818,-86.7498127559121
39.5832109785027,-86.7498111372457
39.5832287286793,-86.7498091231458
39.5832464541046,-86.74980690048
39.583264159963,-86.7498045270322
39.5832818430192,-86.7498019893565
39.5832994985116,-86.7497992667565
39.5833171100742,-86.7497962740581
39.5833346504799,-86.7497928903746
39.583352085628,-86.7497890016579
39.5833693859252,-86.7497845515739
39.5833865249194,-86.74977951616
39.5834034727012,-86.7497738708824
39.5834201890793,-86.7497675739155
39.5834366234486,-86.7497605744716
39.5834527205966,-86.7497528312661
39.5834684528108,-86.7497443707893
39.5834838147227,-86.7497352548509
39.583498809164,-86.7497255459194
39.583513474392,-86.7497153458678
39.5835278759586,-86.7497047763236
39.5835420840096,-86.7496939477606
39.5835561310883,-86.7496829111394
39.5835700262713,-86.7496716838476
39.5835837758127,-86.7496602786612
39.5835973528238,-86.749648668754
39.5836107088166,-86.749636805417
39.5836237930621,-86.7496246431995
39.5836365607036,-86.7496121491723
39.5836489692173,-86.7495992985635
39.5836609767348,-86.7495860725967
39.5836725769464,-86.749572487866
39.5836837873505,-86.749558579605
39.5836946277291,-86.7495443809452
39.5837051215209,-86.7495299241497
39.5837152952284,-86.7495152402514
39.583725175357,-86.7495003571683
39.5837347724423,-86.7494852900067
39.5837440869312,-86.7494700465182
39.5837531182511,-86.7494546335731
39.5837618544981,-86.749439051513
39.5837702763332,-86.7494232973327
39.5837783636919,-86.7494073689013
39.5837860944811,-86.7493912644374
39.5837934449426,-86.749374982913
39.5838003932608,-86.7493585257746
39.5838069472938,-86.7493419076083
39.5838131344387,-86.7493251493202
39.5838189838909,-86.7493082701299
39.5838245348672,-86.7492912903649
39.5838298334261,-86.7492742300822
39.583834926427,-86.749257107258
39.5838398614551,-86.7492399381973
39.5838446866604,-86.7492227379211
39.583849448702,-86.7492055200364
39.5838541737208,-86.7491882919522
39.583858874517,-86.7491710572414
39.5838635629809,-86.749153819171
39.583868242725,-86.7491365787314
39.5838729119467,-86.7491193354391
39.5838775689199,-86.7491020888349
39.58388221397,-86.7490848390155
39.5838868487761,-86.7490675864408
39.5838914749974,-86.749050331562
39.5838960937482,-86.749033074682
39.5839007057797,-86.749015816005
39.5839053118495,-86.7489985557359
39.5839099128653,-86.7489812941188
39.5839145098361,-86.7489640314241
39.5839191037693,-86.7489467679208
39.5839236956264,-86.7489295038651
39.5839282863377,-86.7489122395046
39.5839328768362,-86.7488949750877
39.583937468096,-86.7488777108731
39.5839420611186,-86.7488604471275
39.5839466568973,-86.7488431841153
39.5839512563107,-86.7488259220712
39.5839558601582,-86.7488086612092
39.5839604692696,-86.7487914017521
39.5839650848887,-86.7487741440342
39.5839697085468,-86.7487568884685
39.5839743416272,-86.7487396354303
39.5839789835033,-86.7487223847563
39.583983632139,-86.7487051359026
39.5839882853354,-86.7486878882786
39.583992939122,-86.7486706408139
39.583997588273,-86.7486533920991
39.584002227566,-86.7486361407305
39.5840068521915,-86.7486188854246
39.5840114576341,-86.7486016249892
39.5840160393649,-86.7485843582451
39.5840205926357,-86.7485670839749
39.5840251125369,-86.7485498009442
39.5840295941808,-86.7485325079545
39.5840340331145,-86.7485152039532
39.584038425199,-86.7484978880024
39.5840427665471,-86.7484805592625
39.5840470567925,-86.7484632177994
39.5840512981594,-86.7484458643163
39.5840554929133,-86.7484284995062
39.5840596429974,-86.7484111239658
39.5840637501169,-86.7483937382192
39.5840678159919,-86.7483763427805
39.5840718425952,-86.748358938209
39.5840758320894,-86.7483415250935
39.5840797865983,-86.7483241039991
39.5840837075729,-86.7483066753264
39.5840875959571,-86.7482892393536
39.584091452145,-86.7482717962321
39.5840952686161,-86.7482543443803
39.5840990318174,-86.7482368809679
39.5841027280522,-86.7482194032637
39.5841063440845,-86.7482019087952
39.5841098670182,-86.7481843953475
39.5841132839182,-86.7481668609108
39.5841165816879,-86.7481493036866
39.5841197470858,-86.7481317221234
39.5841227668408,-86.7481141149697
39.5841256280066,-86.7480964813605
39.5841283178691,-86.7480788208192
39.5841308237113,-86.7480611332403
39.5841331334647,-86.7480434189986
39.5841352355554,-86.7480256789272
39.5841371182201,-86.7480079142417
39.584138767126,-86.7479901263537
39.5841401658554,-86.7479723170661
39.5841412985491,-86.7479544888979
39.584142160034,-86.7479366455646
39.5841427537077,-86.7479187913097
39.5841430840184,-86.7479009302325
39.5841431687762,-86.7478830662709
39.5841430366362,-86.7478652025676
39.5841427163108,-86.7478473412233
39.5841422324451,-86.7478294835444
39.5841416063888,-86.7478116302707
39.5841408597347,-86.7477937816212
39.5841400198573,-86.7477759371017
39.5841391188895,-86.7477580955531
39.5841381872957,-86.7477402555736
39.5841372253605,-86.7477224172076
39.5841362083257,-86.7477045819048
39.5841351095154,-86.7476867514653
39.5841338821868,-86.7476689294484
39.5841324628262,-86.7476511217542
39.5841307887486,-86.7476333362682
39.5841288177686,-86.7476155812712
39.5841265248921,-86.7475978650067
39.5841238868685,-86.747580196873
39.5841208997573,-86.7475625843819
39.5841175759197,-86.7475450323035
39.5841139277442,-86.7475275447443
39.5841099610887,-86.7475101266635
39.5841056762902,-86.7474927841052
39.5841010741401,-86.7474755230475
39.584096166459,-86.7474583463309
39.5840909744401,-86.7474412533823
39.5840855203513,-86.7474242422086
39.5840798459251,-86.7474073031925
39.5840740097119,-86.747390419184
39.5840680699758,-86.7473735712829
39.5840620788632,-86.7473567415692
39.5840560832997,-86.7473399134394
39.5840501305494,-86.7473230701293
39.5840442780174,-86.7473061917711
39.584038592471,-86.7472892564946
39.5840331368032,-86.7472722458265
39.5840278801287,-86.7472551725062
39.5840227061743,-86.7472380738835
39.5840174953461,-86.7472209864853
39.5840121311067,-86.747203946719
39.584006500244,-86.7471869933566
39.5840004961313,-86.7471701687473
39.5839941100792,-86.7471534852287
39.583987420424,-86.7471369209735
39.5839805062943,-86.7471204490536
39.5839734341956,-86.7471040442825
39.5839662596333,-86.74708768403
39.5839590376597,-86.747071344635
39.5839518296106,-86.7470549990985
39.5839447029352,-86.7470386179525
39.583937724651,-86.7470221731001
39.583930939913,-86.7470056474848
39.5839243732425,-86.7469890340411
39.5839180481014,-86.7469723271763
39.5839119752516,-86.7469555269593
39.5839061531981,-86.7469386381865
39.5839005799725,-86.7469216656719
39.5838952546468,-86.7469046137496
39.5838901772953,-86.7468874863536
39.5838853478786,-86.7468702874002
39.5838807633115,-86.7468530215583
39.5838764175277,-86.7468356940653
39.5838723043036,-86.7468183098908
39.5838684180713,-86.7468008735621
39.5838647538989,-86.7467833892143
39.5838613068314,-86.7467658607657
39.5838580717839,-86.746748291945
39.5838550435387,-86.7467306862947
39.5838522168777,-86.7467130471515
39.583849587443,-86.7466953775282
39.5838471517301,-86.7466776801571
39.583844906248,-86.7466599576411
39.5838428473788,-86.7466422124742
39.5838409713744,-86.746624447041
39.5838392744696,-86.7466066636036
39.5838377529291,-86.7465888643015
39.583836403046,-86.7465710511555
39.5838352210959,-86.746553226076
39.5838342030734,-86.7465353908801
39.5838333446823,-86.7465175472857
39.5838326420149,-86.7464996968788
39.5838321010561,-86.7464818408508
39.5838317379398,-86.7464639803349
39.5838315692622,-86.7464461169396
39.5838316114822,-86.7464282528138
39.5838318809298,-86.7464103906877
39.5838323939977,-86.7463925339177
39.583833169084,-86.746374686626
39.583834226711,-86.7463568538745
39.5838355869104,-86.7463390416729
39.5838372556869,-86.746321255719
39.5838392243881,-86.7463035004484
39.5838414835425,-86.7462857797795
39.5838440187166,-86.7462680964644
39.5838468102,-86.746250451771
39.5838498382179,-86.7462328461054
39.5838530850532,-86.746215279461
39.5838565351376,-86.7461977515867
39.583860172997,-86.7461802617056
39.5838639805292,-86.7461628079595
39.5838679367849,-86.7461453873069
39.5838720212394,-86.7461279962532
39.5838762257726,-86.7461106338412
39.5838805556716,-86.7460933022721
39.5838850172498,-86.7460760041379
39.5838896274188,-86.7460587450316
39.5838944146433,-86.7460415342222
39.5838994077192,-86.7460243820334
39.5839046348824,-86.7460072997639
39.583910123794,-86.7459902998335
39.5839159011595,-86.7459733957971
39.5839219777919,-86.7459565970165
39.5839283471606,-86.7459399070215
39.5839350018001,-86.7459233286953
39.5839419298142,-86.7459068627152
39.5839491143618,-86.745890507015
39.5839565386905,-86.7458742587318
39.5839641882549,-86.745858115249
39.5839720508947,-86.74584207445
39.5839801148448,-86.7458261338895
39.5839883709796,-86.7458102920075
39.5839968131026,-86.7457945484457
39.5840054352401,-86.7457789027399
39.5840142308346,-86.7457633538777
39.5840231926437,-86.7457479002113
39.5840323137075,-86.7457325399963
39.5840415938203,-86.7457172753555
39.5840510404845,-86.7457021132334
39.58406066147,-86.7456870611346
39.5840704646831,-86.7456721270914
39.5840804582176,-86.7456573197466
39.5840906499435,-86.745642648126
39.5841010473278,-86.7456281215416
39.5841116574084,-86.7456137495917
39.5841224869944,-86.7455995423301
39.5841335451544,-86.7455855122752
39.5841448436092,-86.7455716750327
39.584156393631,-86.7455580471086
39.5841682051773,-86.7455446452554
39.5841802867784,-86.7455314863744
39.5841926462743,-86.7455185881989
39.5842052938672,-86.7455059724687
39.5842182425797,-86.7454936660871
39.5842315037529,-86.7454816971476
39.5842450706862,-86.7454700758646
39.5842589167135,-86.7454587884572
39.5842730153891,-86.7454478181581
39.5842873347709,-86.7454371373977
39.5843018361073,-86.7454267048758
39.584316482471,-86.745416476842
39.5843312405998,-86.7454064106634
39.5843460807647,-86.745396465763
39.5843609746754,-86.7453866014974
39.5843759055942,-86.7453767933328
39.5843908707638,-86.7453670375058
39.5844058683483,-86.7453573315824
39.5844208968116,-86.7453476735391
39.5844359549872,-86.745338061886
39.5844510417438,-86.7453284951564
39.584466155886,-86.7453189717501
39.5844812961316,-86.7453094898968
39.5844964612077,-86.7453000478068
39.5845116498702,-86.7452906437044
39.5845268609077,-86.7452812758356
39.5845420931229,-86.7452719424406
39.5845573453287,-86.7452626417485
39.5845726163472,-86.745253371977
39.5845879050107,-86.7452441313359
39.5846032101418,-86.7452349179948
39.5846185305461,-86.7452257300726
39.5846338650389,-86.7452165656827
39.5846492125262,-86.7452074230707
39.5846645720301,-86.7451983006604
39.5846799425906,-86.7451891968917
39.584695323427,-86.7451801104948
39.5847107139959,-86.7451710405923
39.5847261137721,-86.7451619863316
39.5847415222042,-86.7451529468089
39.5847569387034,-86.7451439210511
39.5847723626811,-86.7451349080791
39.5847877935621,-86.7451259069309
39.5848032307878,-86.7451169166684
39.5848186738026,-86.7451079363535
39.5848341220406,-86.7450989650266
39.5848495749208,-86.7450900016982
39.5848650318637,-86.7450810453774
39.5848804923295,-86.7450720951391
39.5848959558332,-86.7450631501505
39.5849114218872,-86.745054209572
39.5849268896489,-86.7450452719482
39.5849423577772,-86.745036334959
39.5849578248924,-86.7450273962165
39.5849732895509,-86.7450184532245
39.584988750217,-86.7450095033326
39.5850042053454,-86.7450005438814
39.5850196533966,-86.7449915722336
39.5850350928411,-86.7449825857831
39.5850505221437,-86.7449735819308
39.5850659397748,-86.7449645581084
39.5850813442163,-86.7449555117893
39.5850967339394,-86.7449464404544
39.5851121073308,-86.7449373414704
39.5851274626582,-86.7449282120357
39.5851427981694,-86.7449190493541
39.5851581123778,-86.744909851113
39.5851734041992,-86.7449006157026
39.5851886725962,-86.7448913416178
39.585203917881,-86.7448820295873
39.5852191423949,-86.7448726836346
39.5852343486667,-86.7448633080289
39.5852495391014,-86.7448539067844
39.5852647159017,-86.7448444835442
39.5852798812679,-86.7448350419125
39.5852950374236,-86.7448255855023
39.5853101866191,-86.7448161179452
39.5853253311155,-86.7448066428729
39.5853404732839,-86.7447971640804
39.5853556156569,-86.7447876856149
39.5853707607694,-86.7447782115273
39.5853859105059,-86.7447687448359
39.5854010657543,-86.7447592869711
39.5854162273097,-86.7447498392203
39.58543139562,-86.7447404023183
39.5854465705975,-86.7447309761411
39.58546175211,-86.7447215604926
39.5854769401042,-86.7447121553032
39.5854921346496,-86.744702760701
39.5855073358255,-86.7446933768314
39.5855225437008,-86.7446840038231
39.5855377583276,-86.744674641778
39.5855529797557,-86.744665290795
39.5855682079991,-86.7446559509149
39.5855834430145,-86.7446466220853
39.5855986847595,-86.7446373042546
39.5856139335573,-86.7446279979708
39.5856291903172,-86.7446187047462
39.5856444559987,-86.7446094261842
39.5856597316303,-86.7446001640129
39.5856750183541,-86.7445909201607
39.5856903173162,-86.744581696578
39.5857056296352,-86.744572495187
39.5857209563895,-86.7445633178614
39.5857362986457,-86.7445541664756
39.5857516574697,-86.7445450429235
39.585767033931,-86.7445359491288
39.5857824290892,-86.7445268870234
39.5857978439779,-86.7445178585216
39.5858132795946,-86.7445088655043
39.5858287368872,-86.7444999097957
39.5858442141671,-86.7444909886703
39.585859705363,-86.7444820917281
39.585875204031,-86.744473207807
39.585890703764,-86.7444643257439
39.5859061981737,-86.744455434399
39.5859216808533,-86.7444465226466
39.58593714536,-86.7444375794005
39.5859525851969,-86.7444285936368
39.5859679937764,-86.7444195543859
39.5859833643544,-86.7444104506749
39.5859986899731,-86.7444012714898
39.586013963476,-86.7443920058591
39.5860291752029,-86.7443826391781
39.586044311118,-86.7443731505111
39.5860593562548,-86.7443635185928
39.5860742948922,-86.7443537223569
39.5860891103291,-86.7443437408259
39.5861037850123,-86.7443335535449
39.5861183013231,-86.7443231418847
39.5861326422048,-86.7443124899398
39.5861467898082,-86.7443015826526
39.5861607224419,-86.7442904021615
39.5861744118285,-86.744278925228
39.5861878272816,-86.7442671293682
39.5862009312723,-86.7442549886123
39.5862136745173,-86.7442424699436
39.5862260031831,-86.7442295430112
39.5862378563123,-86.7442161789803
39.586249161163,-86.7442023483909
39.586259838141,-86.7441880278787
39.586269849693,-86.7441732342669
39.5862792475335,-86.7441580430054
39.5862880985623,-86.7441425264618
39.5862964847222,-86.7441267534848
39.5863045133228,-86.7441107952629
39.5863122981867,-86.7440947165484
39.5863199332656,-86.7440785661044
39.5863274716044,-86.7440623702505
39.5863349618087,-86.7440461520649
39.5863424213532,-86.7440299197598
39.5863498083815,-86.7440136543475
39.5863570742022,-86.7439973344669
39.5863641755242,-86.7439809423731
39.5863710797333,-86.743964466323
39.5863777550051,-86.7439478962384
39.5863841702472,-86.7439312237995
39.5863902961567,-86.7439144429392
39.5863961031448,-86.7438975491157
39.5864015618355,-86.743880539607
39.5864066436968,-86.7438634137908
39.5864113198279,-86.7438461728292
39.5864155577873,-86.7438288190399
39.5864193182184,-86.7438113556407
39.5864225603377,-86.7437937887266
39.586425266897,-86.7437761313214
39.5864274684746,-86.7437584037785
39.5864292016178,-86.7437406242412
39.5864305078875,-86.7437228081555
39.5864314391165,-86.7437049684403
39.5864320486433,-86.7436871147578
39.5864323883528,-86.7436692538409
39.5864325071637,-86.7436513900386
39.5864324536234,-86.7436335258827
39.5864322653451,-86.7436156626242
39.586431957692,-86.7435978010158
39.5864315433253,-86.743579941558
39.5864310346845,-86.7435620845312
39.586430443754,-86.7435442300336
39.586429782458,-86.7435263779998
39.5864290627074,-86.7435085282239
39.5864282963951,-86.7434906803837
39.5864274954114,-86.743472834064
39.5864266720562,-86.7434549887611
39.5864258394907,-86.743437143885
39.5864250109736,-86.7434192988207
39.586424198066,-86.7434014530391
39.5864234087424,-86.7433836061997
39.5864226504959,-86.743365758014
39.5864219261945,-86.743347908418
39.5864212288352,-86.7433300577481
39.5864205501499,-86.7433122063577
39.5864198825756,-86.743294354548
39.5864192200703,-86.7432765025493
39.5864185567882,-86.7432586505794
39.5864178866772,-86.7432407988649
39.5864172032384,-86.743222947656
39.5864164999148,-86.7432050972201
39.5864157702776,-86.7431872478411
39.5864150081772,-86.7431693998197
39.5864142075193,-86.7431515534875
39.586413365725,-86.7431337090479
39.5864124879965,-86.7431158663386
39.5864115805781,-86.7430980251138
39.5864106496459,-86.7430801850997
39.5864097012266,-86.7430623460063
39.5864087413257,-86.7430445075267
39.5864077759662,-86.7430266693415
39.586406811211,-86.7430088311236
39.5864058531287,-86.7429909925463
39.586404907785,-86.7429731532897
39.5864039812397,-86.7429553130474
39.5864030795526,-86.7429374715322
39.5864022087797,-86.7429196284823
39.5864013749666,-86.7429017836681
39.5864005841593,-86.7428839368976
39.5863998424243,-86.7428660880217
39.5863991558738,-86.7428482369395
39.5863985306285,-86.7428303836066
39.5863979727235,-86.7428125280444
39.5863974879921,-86.742794670348
39.5863970822406,-86.7427768106845
39.5863967615611,-86.7427589492937
39.5863965327223,-86.742741086493
39.5863964025665,-86.7427232227039
39.5863963697375,-86.7427053584646
39.5863964132909,-86.7426874942399
39.5863965094192,-86.7426696302148
39.5863966339884,-86.7426517663622
39.586396762072,-86.742633902534
39.5863968686258,-86.7426160385669
39.5863969286673,-86.7425981743883
39.5863969173614,-86.7425803101207
39.5863968098953,-86.7425624461839
39.5863965813891,-86.7425445833995
39.5863962067841,-86.7425267230987
39.5863956610026,-86.7425088672292
39.5863949190145,-86.7424910184592
39.5863939558456,-86.7424731802835
39.5863927465643,-86.7424553571297
39.586391266584,-86.7424375544411
39.5863894920227,-86.742419778733
39.5863873991904,-86.7424020377179
39.5863849650885,-86.7423843403342
39.5863821681514,-86.7423666966952
39.5863789871875,-86.7423491182755
39.5863754002374,-86.7423316182359
39.5863713829048,-86.7423142120127
39.5863669107942,-86.7422969171109
39.5863619619027,-86.7422797526142
39.586356519135,-86.742262738329
39.5863505664482,-86.7422458957291
39.5863441099636,-86.7422292396563
39.5863372117237,-86.7422127614632
39.5863299408799,-86.7421964441063
39.5863223651079,-86.7421802659425
39.5863145522727,-86.7421642008216
39.5863065692742,-86.7421482195032
39.5862984678852,-86.7421322978501
39.5862902619497,-86.7421164298219
39.5862819590687,-86.7421006122995
39.5862735626304,-86.7420848442432
39.5862650649059,-86.7420691305474
39.5862564564178,-86.7420534772648
39.5862477286579,-86.7420378901761
39.5862388755302,-86.7420223739559
39.586229891413,-86.7420069332172
39.5862207712213,-86.7419915724645
39.586211511164,-86.7419762956251
39.5862021077286,-86.7419611066242
39.5861925626367,-86.7419460062311
39.5861828917795,-86.7419309860552
39.586173113225,-86.7419160357548
39.5861632443487,-86.7419011449106
39.5861533010979,-86.7418863036169
39.5861432990553,-86.7418715018738
39.5861332537273,-86.741856729467
39.5861231806584,-86.7418419759588
39.5861130953569,-86.7418272308084
39.5861030134812,-86.7418124833158
39.5860929511988,-86.7417977224504
39.5860829248083,-86.7417829371865
39.586072949912,-86.7417681171392
39.5860630399915,-86.7417532535721
39.5860532082437,-86.7417383381892
39.5860434617295,-86.7417233669686
39.5860337893766,-86.7417083477199
39.5860241767236,-86.7416932901852
39.5860146098693,-86.7416782035061
39.5860050767936,-86.7416630954571
39.5859955657802,-86.7416479735073
39.5859860644002,-86.7416328455019
39.5859765582022,-86.7416177205241
39.585967032377,-86.7416026079023
39.5859574747996,-86.741587515343
39.5859478812793,-86.7415724456059
39.5859382491079,-86.741557400545
39.5859285778099,-86.7415423806047
39.5859188735903,-86.7415273819117
39.585909143879,-86.7415123997412
39.5858993955884,-86.7414974296519
39.5858896341155,-86.7414824681546
39.5858798645643,-86.7414675119306
39.5858700922104,-86.7414525575376
39.5858603228714,-86.741437601175
39.5858505624695,-86.741422638979
39.5858408132008,-86.741407669526
39.5858310656834,-86.7413926989324
39.585821308296,-86.7413777347708
39.5858115293456,-86.7413627846935
39.5858017169002,-86.7413478565825
39.5857918590277,-86.7413329584348
39.5857819440576,-86.7413180982307
39.5857719610028,-86.741303283686
39.5857618990942,-86.7412885225919
39.5857517471225,-86.7412738233029
39.5857414922421,-86.7412591956336
39.5857311214514,-86.7412446499267
39.5857206145442,-86.7412302022771
